rep_id,seed,method,true_ate,ate_estimate,ate_se,ate_bias,ate_covered,ite_rmse,ite_correlation,fit_time,q10,q25,q50,q75,q90
3,45,causal_forest,2.009124096522825,1.9795380057724847,0.24893084930329434,-0.029586090750340466,True,0.5336785911998799,0.7633248837182289,8.382337093353271,1.5583112370710772,1.714041023998814,1.9784015070254628,2.2538942951336134,2.391599011930487
3,45,linear_dml,2.009124096522825,1.981516847670069,0.05022238272697552,-0.027607248852756117,True,0.5483170639815995,0.7025391563800192,8.2549729347229,1.136979637798322,1.514493904226482,1.9691019724784191,2.431770639340794,2.860791655431824
4,46,deephte,1.979800519731698,1.9944094068165303,0.020515114153481333,0.014608887084832434,True,0.8365833607318937,0.5064483970226566,1.9836680889129639,0.849062067270279,1.3728374540805817,1.9843825697898865,2.609022378921509,3.2079161643981946
4,46,causal_forest,1.979800519731698,1.9764488279171968,0.245823867602914,-0.003351691814501123,True,0.5319729020149212,0.7736553055540063,8.252350091934204,1.4819381654892076,1.6602345390551196,2.039139000195866,2.2638376039616177,2.4036154927429108
4,46,linear_dml,1.979800519731698,1.9893353173915571,0.049980225657158636,0.009534797659859207,True,0.5157525548137248,0.7404274441681611,7.902705907821655,1.154427099851569,1.5354326519592523,1.980019304391257,2.43952094819086,2.8182073450421137
5,47,deephte,1.9605016908486568,2.033867462366235,0.02593217977945085,0.07336577151757817,False,1.012464166872285,0.49637771409892234,2.0204861164093018,0.5543604671955109,1.277374505996704,2.0519981384277344,2.7832342386245728,3.5060033321380617
5,47,causal_forest,1.9605016908486568,1.9985085333154566,0.24788148889371972,0.03800684246679986,True,0.5331538453156739,0.7919042681865169,8.258437156677246,1.5488553114719297,1.6854607813521065,2.0178505300300884,2.2978930804249935,2.4500781800908364
5,47,linear_dml,1.9605016908486568,1.9925993853622421,0.04975821237705803,0.03209769451358535,True,0.5381725655238303,0.7327099921689515,8.031313180923462,1.1023547272702061,1.52768492143813,1.9746442810336036,2.467704153767058,2.8740338932351
6,48,deephte,1.9909700618267498,1.9565417986053304,0.022729776483563842,-0.03442826322141945,True,0.8668116545688055,0.5504424141446855,2.1893551349639893,0.6479811429977417,1.2294058203697205,1.9574428796768188,2.62723046541214,3.267471742630005
6,48,causal_forest,1.9909700618267498,1.9006792034227586,0.24649957125584124,-0.0902908584039912,True,0.5019977951628575,0.7791934174159381,8.54643988609314,1.2910211151028315,1.4712792619723498,1.9322101073845594,2.3160986220410384,2.4632402517241534
6,48,linear_dml,1.9909700618267498,1.877917772181027,0.048515899054340325,-0.11305228964572289,False,0.5585347338174165,0.7396676827962234,7.7966628074646,0.9245739743008682,1.3425214481850007,1.8766977433462149,2.4135986045637567,2.8767112377971427
7,49,deephte,1.9942428071509175,1.9893032545139608,0.027656376712121167,-0.004939552636956668,True,1.0735398342166935,0.48507081899629695,1.9029819965362549,0.4761389583349228,1.160091906785965,1.959488868713379,2.843611180782318,3.577740359306336
7,49,causal_forest,1.9942428071509175,1.9422199227871246,0.24632680149761546,-0.052022884363792876,True,0.520978758788406,0.7494919603417111,8.38810682296753,1.4228586204405316,1.5487082666588252,1.7674162077409181,2.4073351777447627,2.5723571680864863
7,49,linear_dml,1.9942428071509175,1.931663478156917,0.04996715922839016,-0.06257932899400043,True,0.5488945493546509,0.7282614811807098,7.891114950180054,1.0316397464418197,1.479886251980881,1.9329619398712872,2.3864759966037896,2.8537340743777637
8,50,deephte,1.9748390018775799,2.0238892581080434,0.02605340474019527,0.04905025623046355,True,1.037233290272137,0.47076353249704667,2.129309892654419,0.6104048967361451,1.1940599381923676,1.9235373139381409,2.7860718369483948,3.51472020149231
8,50,causal_forest,1.9748390018775799,1.9867032003652967,0.24980234743696217,0.011864198487716804,True,0.5184989464622106,0.7740372462238208,9.051959991455078,1.502846187288057,1.6437556611657462,1.9967599351855319,2.30504846522276,2.5003212829570174
8,50,linear_dml,1.9748390018775799,1.9814600006283647,0.04973445364924243,0.006620998750784812,True,0.5232713190482967,0.7447972413658591,7.967781066894531,1.0790985303985183,1.496493361924783,1.9887054372716029,2.4393532831982885,2.8992472343055082
9,51,deephte,1.9961310365532805,1.9447135448340531,0.025388247339523825,-0.05141749171922738,False,1.0288330375569503,0.46591675890299056,2.0473101139068604,0.5311079144477845,1.157752364873886,1.8889243006706238,2.6765624284744263,3.4450534582138066
9,51,causal_forest,1.9961310365532805,1.9671182491195622,0.25464970109411456,-0.029012787433718268,True,0.5436600192023762,0.7729227427459776,8.2903311252594,1.5297365676491288,1.6581921247311906,1.931381185480193,2.298429069759819,2.4171816132092934
9,51,linear_dml,1.9961310365532805,1.9895916585344418,0.050159751046499695,-0.0065393780188387485,True,0.5486269241246043,0.7125737280423344,7.946941137313843,1.1451257832214348,1.5476033879504532,1.989724940673606,2.4087569898931127,2.8429544175233215
