rep_id,seed,method,true_ate,ate_estimate,ate_se,ate_bias,ate_covered,ite_rmse,ite_correlation,fit_time,q10,q25,q50,q75,q90
3,45,causal_forest,1.6454004419498844,1.5856527855919205,0.2633850227516962,-0.059747656357963974,True,0.5091462037824698,0.8014841272342228,8.398309230804443,0.8136808622791317,1.0367735893790884,1.8339821761446915,2.0343280963832377,2.1247872645824226
3,45,linear_dml,1.6454004419498844,1.5946198349491307,0.052332131101657325,-0.05078060700075371,True,0.8695555692699896,0.0826593068462368,8.0139799118042,1.1292479386444767,1.3457410964235126,1.5992387139700774,1.8386681079420293,2.059736326650292
4,46,deephte,1.6468609081183658,1.7306171011772435,0.019045996845861817,0.08375619305887771,False,1.0458911509317803,0.19585002486350347,1.96671724319458,0.6518690407276154,1.2148425579071045,1.7359381914138794,2.2777742743492126,2.756908464431763
4,46,causal_forest,1.6468609081183658,1.6568351443141682,0.2583539372143001,0.0099742361958024,True,0.5436331607999356,0.8101943317576783,8.262653112411499,1.139245876309151,1.3139071936044593,1.7426553401586142,1.9959379025178032,2.094455937051293
4,46,linear_dml,1.6468609081183658,1.67462029652465,0.05082337457864062,0.027759388406284113,True,0.842060012169103,0.09528224506910059,7.84113883972168,1.2410268446150041,1.439696090439209,1.684981453642172,1.913835691193317,2.1079084031331603
5,47,deephte,1.6413479496144696,1.6908397284669086,0.02226601117386333,0.04949177885243894,False,1.1226443625999303,0.2192915302896139,1.9528961181640625,0.44062575995922093,1.0146214962005615,1.6929391622543335,2.3430205583572388,2.880041933059693
5,47,causal_forest,1.6413479496144696,1.6987018473263198,0.26036658797293805,0.05735389771185018,True,0.49936630190151887,0.796957689487583,8.309659242630005,0.9433970563954297,1.1071087574249385,1.9427488409035376,2.2311025476715947,2.3401617543107345
5,47,linear_dml,1.6413479496144696,1.6991718241693223,0.0519405033073195,0.05782387455485272,True,0.8667993790593952,0.031736570762442476,7.951900005340576,1.2805264549195992,1.4789278840975129,1.7041165633711057,1.9171078633544827,2.101459518750296
6,48,deephte,1.6063581803769007,1.5077745762295083,0.01914416335115601,-0.09858360414739242,False,1.0210943764437213,0.2351369623955402,2.0747392177581787,0.415746283531189,0.9688480496406555,1.4765074253082275,2.0647814869880676,2.556711149215699
6,48,causal_forest,1.6063581803769007,1.5378156291597156,0.25622956682452275,-0.06854255121718511,True,0.5130670449000699,0.7802100411370613,8.398664236068726,0.7025006421038688,1.0198500517136853,1.7817100672259256,1.9723848990531878,2.074534626940846
6,48,linear_dml,1.6063581803769007,1.5122012183589788,0.05184679209241347,-0.0941569620179219,True,0.8664775391943835,0.06175605728951312,7.893283128738403,1.0290764617947945,1.2634037763825323,1.5203541828371878,1.7562105736195797,1.9937609523924762
7,49,deephte,1.610817149581305,1.5449394448378093,0.023641318343944645,-0.06587770474349575,False,1.182610670967722,0.19957946311784283,2.050642967224121,0.21520618349313736,0.8401375114917755,1.5513764023780823,2.249413847923279,2.864487051963806
7,49,causal_forest,1.610817149581305,1.5960488178096617,0.2620873276929447,-0.014768331771643384,True,0.5247792027542125,0.7920646772121533,8.690461874008179,0.9758905460669586,1.136396131850959,1.791386573430362,1.9973588826246358,2.090370569012126
7,49,linear_dml,1.610817149581305,1.5657805196619767,0.052017429829713045,-0.04503662991932833,True,0.8646950509323612,0.0681282948977648,8.042236089706421,1.0852357363688967,1.3085433147458554,1.5621258708737045,1.8289479967604318,2.0608659819185884
8,50,deephte,1.6611893094833687,1.7311765151545828,0.023770571134232234,0.06998720567121408,False,1.1740891916491494,0.20555093446631437,1.960111141204834,0.421334832906723,0.9893103241920471,1.6961041688919067,2.417897045612335,3.076264071464539
8,50,causal_forest,1.6611893094833687,1.6767150399510449,0.25833964894439604,0.015525730467676135,True,0.5127755922920254,0.794938715659327,8.379209280014038,1.041273860685053,1.2540681086893688,1.8366491346400589,2.0737172271244035,2.1728952574621103
