rep_id,seed,method,true_ate,ate_estimate,ate_se,ate_bias,ate_covered,ite_rmse,ite_correlation,fit_time,q10,q25,q50,q75,q90
4,46,causal_forest,2.8398525400233923,2.7570786687314035,0.23796657893084613,-0.08277387129198877,True,0.27176318492739604,0.8488372979589599,0.8636717796325684,2.2314913401519445,2.4084208216450587,2.692396666329982,3.07506604507303,3.3463170884161433
4,46,linear_dml,2.8398525400233923,2.772197074706648,0.06406162264324605,-0.06765546531674449,True,0.13924166772005628,0.9693987724933227,0.6652297973632812,2.1768238830626165,2.4123536214249244,2.789531477013548,3.102676572643218,3.3889156980087467
5,47,deephte,2.9014881434112016,3.0189919904111484,0.06366270219730291,0.11750384699994676,True,0.22560317814350128,0.9041645770857416,0.5345549583435059,2.2658218145370483,2.614863693714142,3.007126569747925,3.331395983695984,3.609772610664368
5,47,causal_forest,2.9014881434112016,3.0555096116465403,0.24789236580502963,0.1540214682353387,True,0.2955853536383986,0.848821534478463,0.8667259216308594,2.4325691955760647,2.785190376924869,3.124953207916576,3.3605775679814616,3.5343571994648424
5,47,linear_dml,2.9014881434112016,3.0402962150796093,0.06412738235680225,0.1388080716684077,False,0.1489483979128561,0.9935518563111987,0.6651740074157715,2.389963369070259,2.705537614559818,3.0392468354042026,3.38288573346727,3.696018385463718
6,48,deephte,2.8432188324612215,2.7834030920454915,0.06338219636701932,-0.05981574041573001,True,0.25462350249290466,0.9432039513895683,0.5017189979553223,1.9427513360977173,2.3338151574134827,2.766260504722595,3.2039316296577454,3.5624166965484623
6,48,causal_forest,2.8432188324612215,2.8335937823505764,0.2656721483232298,-0.009625050110645184,True,0.16565105902093993,0.941331561217934,0.8473200798034668,2.21221061292138,2.467573295053003,2.81165423144265,3.141534132227937,3.4488394125379433
6,48,linear_dml,2.8432188324612215,2.826483633004961,0.0630216132407863,-0.016735199456260563,True,0.13985302763294752,0.9928268967808193,0.663729190826416,2.047086378770406,2.3947953533897923,2.830898844683725,3.2734584962186126,3.613225804523434
7,49,deephte,2.8237958031693386,2.904985082317067,0.06557513323286099,0.08118927914772822,True,0.12345169484615326,0.9684503548368808,0.49744701385498047,2.1676400184631346,2.490003287792206,2.8567631244659424,3.182363510131836,3.4657307624816895
7,49,causal_forest,2.8237958031693386,2.9176074325842594,0.24913371525825864,0.09381162941492072,True,0.24368374594958134,0.8840386295545408,0.9304108619689941,2.3108470863431876,2.6098870793035607,2.882552165320781,3.2881356710715104,3.5560597654830595
7,49,linear_dml,2.8237958031693386,2.9263891768886827,0.06625570159311966,0.10259337371934407,True,0.16026920337025802,0.9846945853267635,0.6586706638336182,2.1827849222267663,2.509166797355874,2.9474981106729468,3.3382341069093555,3.6573625132118712
8,50,deephte,2.829397060110373,2.7264352084409396,0.06466599199002047,-0.10296185166943328,True,0.3609216809272766,0.8531426905845418,0.5221831798553467,1.9237478852272034,2.2262529134750366,2.5757062435150146,2.962936520576477,3.234814453125
8,50,causal_forest,2.829397060110373,2.784080819251603,0.27158482572535764,-0.04531624085876995,True,0.29446670336283104,0.8117904374992673,0.8534941673278809,2.1817866052838104,2.384202793073494,2.7637457512112795,3.1596846439705493,3.396138390911866
8,50,linear_dml,2.829397060110373,2.752569013231193,0.06414209732943685,-0.07682804687917999,True,0.23843004231648401,0.9052243135334714,0.6598629951477051,2.0467363566287724,2.333150108183015,2.745720346717622,3.1692216138768203,3.4649815215646944
9,51,deephte,2.832423553734948,2.8036502516115047,0.06520941235452392,-0.02877330212344331,True,0.1741262823343277,0.9440038622119751,0.5142712593078613,2.165950322151184,2.483434736728668,2.891099452972412,3.2618006467819214,3.547018837928772
9,51,causal_forest,2.832423553734948,2.7560417188973343,0.25933364008825344,-0.07638183483761374,True,0.21470011403153835,0.9070674975186629,0.8644852638244629,2.2115903088484825,2.4597463107800777,2.7608731793096646,3.0467411118619836,3.267240571615513
9,51,linear_dml,2.832423553734948,2.7685229108731484,0.06590923653627055,-0.06390064286179964,True,0.1002460599964836,0.9869546992092727,0.7797417640686035,2.159788824620007,2.4322727732020173,2.750943413095807,3.1103910636088434,3.426238619725801
